0.60573,0.60579,0.60598,0.60629,0.60672,0.60727,0.60793,0.60872,0.60961,0.61061,0.61172,0.61292,0.61421,0.6156,0.61706,0.61859,0.62019,0.62184,0.62354,0.62527,0.62703,0.6288,0.63058,0.63235,0.6341,0.63581,0.63748,0.63909,0.64062,0.64207,0.64343,0.64466,0.64578,0.64675,0.64758,0.64823,0.64871,0.649,0.64908,0.64895,0.64859,0.64798,0.64712,0.64599,0.64458,0.64288,0.64087,0.63853,0.63586,0.63284,0.62944,0.62566,0.62147,0.61685,0.61179,0.60624,0.6002,0.59362,0.58647,0.57872,0.57032,0.56124,0.55141,0.54078,0.52929,0.51687,0.50343,0.48889,0.47315,0.45612,0.43766,0.41767,0.39602,0.37258,0.34725,0.31994,0.2906,0.25929,0.2262,0.19175,0.15673,0.1225,0.091258,0.066503,0.053607,0.060641,0.09945,0.18693,0.34629,0.60702,0
0.60379,0.60385,0.60404,0.60435,0.60477,0.60532,0.60599,0.60676,0.60765,0.60865,0.60975,0.61094,0.61223,0.6136,0.61505,0.61657,0.61816,0.61979,0.62147,0.62319,0.62493,0.62668,0.62843,0.63017,0.63189,0.63357,0.6352,0.63678,0.63828,0.63969,0.641,0.64219,0.64326,0.64419,0.64496,0.64556,0.64598,0.64621,0.64624,0.64604,0.64561,0.64493,0.644,0.6428,0.64131,0.63952,0.63742,0.63499,0.63223,0.6291,0.6256,0.6217,0.61739,0.61265,0.60744,0.60176,0.59556,0.58882,0.5815,0.57357,0.56499,0.5557,0.54565,0.53479,0.52306,0.51038,0.49667,0.48184,0.46581,0.44846,0.42969,0.40937,0.3874,0.36365,0.33804,0.3105,0.28101,0.24969,0.21678,0.18281,0.14869,0.11597,0.087074,0.065801,0.057828,0.071442,0.11833,0.21429,0.37924,0.63535,0
0.6019,0.60196,0.60214,0.60245,0.60288,0.60342,0.60408,0.60486,0.60574,0.60673,0.60782,0.60901,0.61029,0.61165,0.61308,0.61459,0.61616,0.61778,0.61944,0.62113,0.62285,0.62458,0.6263,0.62802,0.6297,0.63136,0.63296,0.63449,0.63595,0.63732,0.63859,0.63974,0.64076,0.64164,0.64236,0.6429,0.64327,0.64344,0.6434,0.64314,0.64264,0.64189,0.64089,0.6396,0.63803,0.63616,0.63397,0.63145,0.62858,0.62535,0.62174,0.61773,0.61329,0.60842,0.60308,0.59725,0.5909,0.584,0.57651,0.56839,0.55961,0.55012,0.53986,0.52877,0.51679,0.50385,0.48987,0.47476,0.45843,0.44077,0.42168,0.40105,0.37877,0.35473,0.32886,0.30111,0.27152,0.24023,0.20756,0.17414,0.14102,0.10991,0.083483,0.065798,0.062805,0.082932,0.1376,0.24132,0.41077,0.66148,0
0.60005,0.60011,0.60029,0.60059,0.60102,0.60156,0.60222,0.60299,0.60386,0.60485,0.60593,0.60711,0.60838,0.60973,0.61115,0.61264,0.6142,0.6158,0.61744,0.61911,0.62081,0.62251,0.62421,0.62589,0.62755,0.62917,0.63073,0.63223,0.63365,0.63498,0.6362,0.63731,0.63828,0.6391,0.63977,0.64026,0.64057,0.64068,0.64057,0.64024,0.63968,0.63886,0.63777,0.63641,0.63476,0.6328,0.63052,0.6279,0.62493,0.6216,0.61787,0.61374,0.60918,0.60418,0.5987,0.59272,0.58622,0.57915,0.57149,0.56319,0.55421,0.54451,0.53403,0.52271,0.51049,0.49729,0.48304,0.46764,0.45102,0.43306,0.41366,0.39273,0.37015,0.34583,0.31973,0.29181,0.26214,0.23093,0.19857,0.16577,0.13372,0.10431,0.080446,0.066419,0.06841,0.094915,0.15697,0.26773,0.44069,0.68545,0
0.59824,0.5983,0.59848,0.59878,0.5992,0.59974,0.60039,0.60116,0.60203,0.603,0.60408,0.60525,0.60651,0.60784,0.60925,0.61073,0.61227,0.61385,0.61547,0.61712,0.61879,0.62047,0.62214,0.62379,0.62542,0.627,0.62853,0.62999,0.63137,0.63265,0.63383,0.63489,0.63581,0.63658,0.63719,0.63763,0.63788,0.63792,0.63776,0.63736,0.63672,0.63583,0.63467,0.63323,0.63149,0.62944,0.62707,0.62435,0.62128,0.61783,0.614,0.60975,0.60507,0.59993,0.59431,0.58818,0.58152,0.57429,0.56645,0.55796,0.54879,0.53888,0.52818,0.51662,0.50416,0.4907,0.47618,0.46051,0.44359,0.42534,0.40564,0.38441,0.36155,0.33698,0.31065,0.28259,0.25289,0.22181,0.1898,0.15769,0.12679,0.099168,0.077924,0.067588,0.074519,0.10721,0.17623,0.2933,0.46885,0.70733,0
0.59647,0.59653,0.59671,0.59701,0.59742,0.59796,0.59861,0.59937,0.60023,0.6012,0.60227,0.60342,0.60467,0.60599,0.60739,0.60885,0.61037,0.61193,0.61353,0.61516,0.61681,0.61845,0.6201,0.62172,0.62331,0.62486,0.62635,0.62777,0.62911,0.63035,0.63148,0.63249,0.63336,0.63408,0.63464,0.63501,0.6352,0.63519,0.63495,0.63448,0.63377,0.63281,0.63157,0.63004,0.62822,0.62608,0.62361,0.6208,0.61762,0.61407,0.61012,0.60575,0.60094,0.59566,0.5899,0.58363,0.5768,0.5694,0.56139,0.55272,0.54335,0.53323,0.5223,0.51052,0.49781,0.4841,0.46931,0.45336,0.43616,0.41761,0.39763,0.37611,0.35298,0.32817,0.30166,0.27349,0.24379,0.21287,0.18127,0.14991,0.12023,0.094449,0.075874,0.069231,0.081018,0.11966,0.19518,0.31785,0.49523,0.72725,0
0.59473,0.59479,0.59497,0.59527,0.59569,0.59622,0.59686,0.59761,0.59847,0.59943,0.60049,0.60164,0.60287,0.60418,0.60556,0.60701,0.6085,0.61005,0.61163,0.61323,0.61485,0.61647,0.61808,0.61967,0.62123,0.62274,0.62419,0.62558,0.62687,0.62807,0.62915,0.63011,0.63093,0.63159,0.63209,0.63241,0.63254,0.63246,0.63216,0.63162,0.63084,0.62979,0.62847,0.62687,0.62495,0.62272,0.62016,0.61725,0.61397,0.6103,0.60623,0.60174,0.5968,0.59139,0.58549,0.57906,0.57208,0.56451,0.55632,0.54746,0.53789,0.52756,0.51641,0.5044,0.49144,0.47748,0.46243,0.4462,0.42873,0.4099,0.38963,0.36785,0.34446,0.31944,0.29276,0.2645,0.23485,0.20414,0.173,0.14244,0.11403,0.090138,0.074254,0.071275,0.087797,0.13212,0.21368,0.34127,0.51981,0.74536,0
0.59304,0.5931,0.59328,0.59357,0.59399,0.59451,0.59515,0.5959,0.59675,0.5977,0.59875,0.59988,0.6011,0.6024,0.60376,0.60519,0.60667,0.60819,0.60975,0.61133,0.61292,0.61451,0.61609,0.61765,0.61917,0.62065,0.62206,0.6234,0.62465,0.6258,0.62684,0.62775,0.62851,0.62912,0.62957,0.62982,0.62989,0.62974,0.62937,0.62876,0.62791,0.62679,0.62539,0.62369,0.62169,0.61937,0.61671,0.6137,0.61031,0.60653,0.60235,0.59773,0.59266,0.58711,0.58107,0.57449,0.56734,0.5596,0.55123,0.54218,0.53242,0.52188,0.51051,0.49827,0.48507,0.47086,0.45555,0.43906,0.4213,0.4022,0.38167,0.35963,0.33601,0.31078,0.28397,0.25566,0.22608,0.19562,0.16499,0.13528,0.10818,0.086212,0.073021,0.073653,0.09476,0.14448,0.23159,0.36349,0.54264,0.76179,0
0.59139,0.59144,0.59162,0.59191,0.59232,0.59284,0.59348,0.59422,0.59506,0.596,0.59704,0.59816,0.59937,0.60065,0.602,0.60341,0.60487,0.60637,0.6079,0.60945,0.61102,0.61258,0.61413,0.61565,0.61714,0.61858,0.61995,0.62125,0.62246,0.62356,0.62455,0.6254,0.62612,0.62667,0.62705,0.62725,0.62725,0.62704,0.6266,0.62592,0.62499,0.62379,0.62231,0.62053,0.61844,0.61602,0.61326,0.61015,0.60665,0.60276,0.59846,0.59372,0.58852,0.58283,0.57664,0.5699,0.5626,0.55469,0.54614,0.5369,0.52694,0.51619,0.50461,0.49213,0.4787,0.46424,0.44867,0.43192,0.4139,0.39454,0.37375,0.35146,0.32762,0.30222,0.27529,0.24696,0.21749,0.18733,0.15724,0.12842,0.10267,0.082646,0.072133,0.076299,0.10182,0.15662,0.24882,0.38447,0.56378,0.77669,0
0.58977,0.58983,0.59,0.59029,0.5907,0.59121,0.59184,0.59257,0.59341,0.59434,0.59536,0.59647,0.59767,0.59893,0.60026,0.60165,0.60309,0.60457,0.60608,0.60761,0.60914,0.61067,0.61219,0.61368,0.61513,0.61653,0.61786,0.61912,0.62028,0.62133,0.62227,0.62308,0.62373,0.62423,0.62456,0.62469,0.62463,0.62435,0.62384,0.62308,0.62208,0.6208,0.61923,0.61737,0.61519,0.61268,0.60982,0.6066,0.603,0.59899,0.59457,0.5897,0.58437,0.57855,0.57221,0.56532,0.55785,0.54977,0.54104,0.53162,0.52145,0.5105,0.4987,0.486,0.47233,0.45762,0.44181,0.4248,0.40653,0.38691,0.36587,0.34336,0.31932,0.29377,0.26675,0.23843,0.2091,0.17927,0.14977,0.12187,0.097492,0.079416,0.071549,0.079152,0.10889,0.16846,0.26531,0.40419,0.5833,0.79021,0
0.58818,0.58824,0.58842,0.5887,0.5891,0.58962,0.59024,0.59096,0.59179,0.59271,0.59372,0.59482,0.596,0.59725,0.59856,0.59993,0.60135,0.6028,0.60429,0.60579,0.60729,0.60879,0.61028,0.61173,0.61315,0.6145,0.61579,0.617,0.61812,0.61913,0.62002,0.62077,0.62137,0.62181,0.62207,0.62215,0.62201,0.62167,0.62109,0.62026,0.61918,0.61782,0.61617,0.61422,0.61194,0.60934,0.60638,0.60306,0.59934,0.59523,0.59068,0.58569,0.58022,0.57426,0.56777,0.56073,0.5531,0.54485,0.53594,0.52633,0.51597,0.50481,0.4928,0.47987,0.46597,0.45103,0.43496,0.41771,0.39919,0.37933,0.35806,0.33533,0.31111,0.28543,0.25835,0.23006,0.20091,0.17144,0.14256,0.11562,0.092634,0.076498,0.071229,0.082158,0.11592,0.17993,0.28101,0.42267,0.60131,0.80247,0
0.58664,0.58669,0.58686,0.58715,0.58755,0.58805,0.58867,0.58938,0.5902,0.59111,0.59211,0.5932,0.59436,0.59559,0.59689,0.59824,0.59963,0.60106,0.60252,0.60399,0.60547,0.60694,0.60839,0.60981,0.61118,0.6125,0.61375,0.61491,0.61598,0.61694,0.61778,0.61847,0.61902,0.6194,0.6196,0.61961,0.61942,0.619,0.61835,0.61745,0.61628,0.61484,0.61311,0.61107,0.60871,0.60601,0.60295,0.59952,0.59569,0.59146,0.58679,0.58167,0.57608,0.56997,0.56334,0.55614,0.54836,0.53994,0.53085,0.52105,0.51049,0.49913,0.4869,0.47376,0.45963,0.44445,0.42815,0.41065,0.39189,0.3718,0.35031,0.32738,0.30301,0.27721,0.2501,0.22188,0.19293,0.16386,0.13563,0.10966,0.08808,0.073867,0.071135,0.085266,0.12283,0.19098,0.29588,0.43992,0.61788,0.8136,0
0.58512,0.58518,0.58535,0.58563,0.58602,0.58652,0.58713,0.58784,0.58864,0.58954,0.59053,0.5916,0.59275,0.59397,0.59524,0.59657,0.59794,0.59935,0.60078,0.60222,0.60367,0.60511,0.60652,0.6079,0.60924,0.61052,0.61172,0.61284,0.61386,0.61477,0.61555,0.6162,0.61669,0.61701,0.61715,0.6171,0.61683,0.61635,0.61562,0.61464,0.6134,0.61188,0.61006,0.60793,0.60548,0.60268,0.59952,0.59598,0.59205,0.5877,0.58291,0.57766,0.57193,0.56569,0.55891,0.55156,0.54361,0.53502,0.52575,0.51577,0.50502,0.49345,0.48102,0.46765,0.4533,0.43789,0.42136,0.40363,0.38464,0.36433,0.34264,0.31953,0.29501,0.26913,0.242,0.21388,0.18516,0.15652,0.12896,0.104,0.083816,0.071499,0.071233,0.08843,0.12959,0.20157,0.30993,0.456,0.63313,0.82371,0
0.58364,0.58369,0.58386,0.58414,0.58453,0.58502,0.58562,0.58632,0.58712,0.58801,0.58898,0.59004,0.59117,0.59237,0.59363,0.59493,0.59628,0.59766,0.59907,0.60048,0.60189,0.6033,0.60468,0.60602,0.60732,0.60855,0.60972,0.61079,0.61176,0.61262,0.61335,0.61394,0.61437,0.61463,0.61471,0.61459,0.61426,0.6137,0.61291,0.61185,0.61053,0.60893,0.60702,0.6048,0.60226,0.59936,0.5961,0.59245,0.58841,0.58394,0.57903,0.57366,0.56779,0.56141,0.55448,0.54698,0.53887,0.53011,0.52067,0.5105,0.49955,0.48779,0.47515,0.46157,0.447,0.43137,0.41461,0.39666,0.37745,0.35693,0.33505,0.31178,0.28714,0.26119,0.23408,0.20607,0.17762,0.14943,0.12257,0.098611,0.079826,0.069369,0.071489,0.091612,0.13614,0.21166,0.32313,0.47093,0.64713,0.8329,0
0.58219,0.58224,0.58241,0.58268,0.58307,0.58356,0.58415,0.58484,0.58563,0.5865,0.58747,0.58851,0.58962,0.5908,0.59204,0.59332,0.59465,0.596,0.59738,0.59876,0.60014,0.60151,0.60286,0.60416,0.60542,0.60661,0.60773,0.60876,0.60968,0.61049,0.61116,0.6117,0.61207,0.61227,0.61229,0.6121,0.6117,0.61107,0.6102,0.60907,0.60767,0.60598,0.60399,0.60168,0.59904,0.59605,0.59268,0.58893,0.58478,0.58019,0.57516,0.56966,0.56366,0.55714,0.55006,0.5424,0.53413,0.5252,0.51559,0.50524,0.4941,0.48214,0.4693,0.45551,0.44073,0.42488,0.4079,0.38974,0.37033,0.34961,0.32755,0.30414,0.27939,0.2534,0.22632,0.19846,0.1703,0.14259,0.11644,0.093498,0.076095,0.067456,0.071874,0.094774,0.14246,0.22123,0.3355,0.48477,0.65999,0.84126,0
0.58077,0.58082,0.58099,0.58126,0.58164,0.58212,0.5827,0.58339,0.58416,0.58503,0.58598,0.587,0.5881,0.58926,0.59047,0.59174,0.59304,0.59437,0.59571,0.59707,0.59842,0.59975,0.60106,0.60233,0.60354,0.60469,0.60576,0.60674,0.60762,0.60837,0.60899,0.60947,0.60978,0.60993,0.60988,0.60963,0.60916,0.60846,0.60751,0.60631,0.60482,0.60305,0.60097,0.59857,0.59584,0.59274,0.58928,0.58542,0.58115,0.57645,0.5713,0.56566,0.55953,0.55287,0.54565,0.53784,0.5294,0.52031,0.51052,0.49999,0.48867,0.47651,0.46347,0.44948,0.43449,0.41843,0.40125,0.38288,0.36327,0.34237,0.32015,0.29661,0.27178,0.24576,0.21875,0.19106,0.16321,0.13599,0.11057,0.088648,0.07261,0.065737,0.07236,0.097888,0.14851,0.23027,0.34705,0.49758,0.67178,0.84887,0
0.57938,0.57943,0.5796,0.57986,0.58024,0.58071,0.58129,0.58196,0.58273,0.58358,0.58451,0.58552,0.5866,0.58774,0.58894,0.59018,0.59145,0.59275,0.59407,0.59539,0.59671,0.59801,0.59928,0.60051,0.60168,0.60279,0.60381,0.60475,0.60557,0.60627,0.60684,0.60726,0.60752,0.60759,0.60748,0.60716,0.60663,0.60585,0.60483,0.60355,0.60199,0.60013,0.59797,0.59547,0.59264,0.58945,0.58588,0.58191,0.57753,0.57272,0.56744,0.56168,0.55541,0.54861,0.54124,0.53328,0.52469,0.51543,0.50547,0.49476,0.48325,0.47091,0.45767,0.44348,0.42829,0.41203,0.39464,0.37608,0.35628,0.33521,0.31285,0.2892,0.2643,0.23829,0.21136,0.18386,0.15635,0.12964,0.10496,0.084051,0.069353,0.064193,0.072922,0.10093,0.15429,0.23877,0.35781,0.5094,0.68259,0.8558,0
0.57802,0.57807,0.57823,0.5785,0.57887,0.57934,0.5799,0.58057,0.58132,0.58216,0.58308,0.58407,0.58513,0.58625,0.58743,0.58864,0.58989,0.59117,0.59245,0.59374,0.59503,0.59629,0.59752,0.59871,0.59984,0.60091,0.60189,0.60277,0.60354,0.60419,0.60471,0.60507,0.60526,0.60528,0.6051,0.60472,0.60411,0.60326,0.60217,0.60081,0.59916,0.59722,0.59497,0.59239,0.58946,0.58617,0.58249,0.57842,0.57393,0.56899,0.56359,0.5577,0.5513,0.54436,0.53685,0.52874,0.51999,0.51057,0.50043,0.48955,0.47786,0.46533,0.4519,0.43752,0.42213,0.40567,0.38809,0.36935,0.34938,0.32815,0.30566,0.28191,0.25698,0.23098,0.20415,0.17687,0.14971,0.12353,0.099601,0.079698,0.066312,0.062803,0.073538,0.10387,0.15976,0.24673,0.36779,0.52029,0.69249,0.86213,0
0.57669,0.57674,0.5769,0.57716,0.57752,0.57798,0.57854,0.5792,0.57994,0.58077,0.58167,0.58265,0.58369,0.58479,0.58594,0.58713,0.58835,0.5896,0.59086,0.59212,0.59337,0.59459,0.59579,0.59694,0.59803,0.59904,0.59998,0.60081,0.60153,0.60213,0.60259,0.60289,0.60302,0.60298,0.60274,0.60228,0.6016,0.60069,0.59952,0.59807,0.59635,0.59432,0.59198,0.58931,0.58628,0.58289,0.57912,0.57494,0.57033,0.56528,0.55975,0.55374,0.54721,0.54013,0.53247,0.52421,0.5153,0.50572,0.49542,0.48436,0.4725,0.45978,0.44616,0.43159,0.41601,0.39937,0.38161,0.36269,0.34256,0.32119,0.29858,0.27476,0.2498,0.22384,0.19714,0.17009,0.1433,0.11767,0.094485,0.075578,0.063471,0.061551,0.074187,0.10669,0.16491,0.25415,0.37702,0.5303,0.70155,0.8679,0
0.57538,0.57544,0.57559,0.57585,0.57621,0.57666,0.57721,0.57786,0.57859,0.5794,0.58029,0.58125,0.58227,0.58335,0.58448,0.58564,0.58684,0.58806,0.58929,0.59051,0.59173,0.59292,0.59407,0.59518,0.59623,0.5972,0.59808,0.59887,0.59954,0.60008,0.60048,0.60073,0.6008,0.60069,0.60038,0.59986,0.59912,0.59812,0.59688,0.59536,0.59355,0.59144,0.58901,0.58624,0.58312,0.57963,0.57575,0.57146,0.56674,0.56157,0.55593,0.54979,0.54312,0.5359,0.52811,0.51969,0.51063,0.50089,0.49043,0.4792,0.46716,0.45426,0.44047,0.42571,0.40995,0.39313,0.37519,0.3561,0.33582,0.31433,0.29162,0.26774,0.24277,0.21687,0.19031,0.16352,0.13712,0.11204,0.089606,0.07168,0.060816,0.060418,0.074852,0.10938,0.16975,0.26104,0.38553,0.53949,0.70984,0.87317,0
0.57411,0.57416,0.57431,0.57456,0.57492,0.57536,0.57591,0.57654,0.57726,0.57806,0.57893,0.57987,0.58087,0.58193,0.58304,0.58418,0.58535,0.58654,0.58773,0.58893,0.59011,0.59126,0.59238,0.59344,0.59445,0.59537,0.59621,0.59695,0.59756,0.59805,0.5984,0.59858,0.5986,0.59842,0.59805,0.59746,0.59664,0.59557,0.59425,0.59265,0.59076,0.58856,0.58605,0.58319,0.57997,0.57638,0.5724,0.568,0.56317,0.55788,0.55212,0.54585,0.53905,0.5317,0.52376,0.5152,0.50598,0.49608,0.48546,0.47406,0.46185,0.44878,0.43481,0.41988,0.40394,0.38694,0.36885,0.3496,0.32919,0.30758,0.28479,0.26086,0.2359,0.21008,0.18368,0.15716,0.13116,0.10664,0.084956,0.067995,0.058334,0.059389,0.075516,0.11193,0.17427,0.26742,0.39335,0.54789,0.71741,0.87799,0
0.57286,0.57291,0.57306,0.57331,0.57365,0.57409,0.57463,0.57525,0.57595,0.57674,0.57759,0.57852,0.5795,0.58054,0.58162,0.58274,0.58388,0.58504,0.5862,0.58736,0.58851,0.58962,0.5907,0.59173,0.59268,0.59356,0.59435,0.59504,0.5956,0.59604,0.59632,0.59645,0.5964,0.59617,0.59573,0.59507,0.59418,0.59304,0.59164,0.58996,0.58799,0.5857,0.5831,0.58014,0.57683,0.57314,0.56906,0.56455,0.55961,0.5542,0.54832,0.54192,0.535,0.52751,0.51942,0.51072,0.50136,0.4913,0.48051,0.46895,0.45658,0.44334,0.42919,0.41409,0.39798,0.38083,0.36257,0.34319,0.32264,0.30093,0.27807,0.25412,0.22919,0.20346,0.17725,0.15101,0.12542,0.10147,0.080529,0.064511,0.056011,0.05845,0.076166,0.11433,0.17846,0.27328,0.4005,0.55556,0.72432,0.8824,0
0.57163,0.57168,0.57183,0.57207,0.57241,0.57285,0.57337,0.57398,0.57467,0.57544,0.57628,0.57719,0.57815,0.57917,0.58023,0.58132,0.58243,0.58356,0.58469,0.58582,0.58693,0.58801,0.58904,0.59003,0.59094,0.59177,0.59251,0.59315,0.59366,0.59404,0.59427,0.59434,0.59423,0.59393,0.59342,0.59269,0.59173,0.59052,0.58904,0.58728,0.58522,0.58286,0.58016,0.57712,0.57371,0.56992,0.56573,0.56111,0.55606,0.55054,0.54453,0.53802,0.53096,0.52333,0.51511,0.50626,0.49675,0.48654,0.4756,0.46388,0.45134,0.43793,0.42362,0.40835,0.39209,0.37477,0.35638,0.33686,0.3162,0.2944,0.27149,0.24752,0.22263,0.19702,0.171,0.14507,0.1199,0.09652,0.076314,0.061218,0.053836,0.057588,0.07679,0.11656,0.18232,0.27866,0.40703,0.56253,0.73062,0.88643,0
0.57043,0.57048,0.57062,0.57086,0.5712,0.57162,0.57214,0.57274,0.57342,0.57417,0.575,0.57588,0.57683,0.57782,0.57885,0.57992,0.581,0.5821,0.5832,0.5843,0.58537,0.58641,0.5874,0.58834,0.58921,0.59,0.59069,0.59128,0.59173,0.59206,0.59223,0.59224,0.59207,0.5917,0.59113,0.59033,0.5893,0.58801,0.58645,0.58461,0.58248,0.58002,0.57724,0.5741,0.5706,0.56671,0.56241,0.55769,0.55253,0.54689,0.54077,0.53412,0.52694,0.51918,0.51082,0.50183,0.49217,0.48181,0.47071,0.45883,0.44613,0.43257,0.4181,0.40267,0.38625,0.36879,0.35026,0.33062,0.30986,0.28799,0.26504,0.24108,0.21624,0.19076,0.16495,0.13933,0.1146,0.091785,0.072306,0.058105,0.051796,0.05679,0.077377,0.11862,0.18587,0.28355,0.41294,0.56886,0.73635,0.89011,0
0.56925,0.5693,0.56944,0.56968,0.57,0.57042,0.57093,0.57152,0.57218,0.57292,0.57373,0.5746,0.57552,0.57649,0.5775,0.57854,0.5796,0.58067,0.58173,0.58279,0.58383,0.58483,0.58578,0.58668,0.5875,0.58824,0.58889,0.58942,0.58982,0.59009,0.59021,0.59015,0.58992,0.58949,0.58885,0.58798,0.58688,0.58551,0.58388,0.58196,0.57974,0.5772,0.57433,0.5711,0.5675,0.56351,0.55911,0.55428,0.54901,0.54326,0.53701,0.53025,0.52293,0.51504,0.50655,0.49741,0.48761,0.4771,0.46585,0.45382,0.44097,0.42725,0.41263,0.39705,0.38048,0.36288,0.34422,0.32447,0.30363,0.28169,0.25871,0.23477,0.21002,0.18467,0.15909,0.13379,0.1095,0.087259,0.068494,0.055164,0.04988,0.056045,0.077919,0.12051,0.18909,0.28798,0.41828,0.57457,0.74155,0.89349,0
0.56809,0.56814,0.56828,0.56851,0.56883,0.56924,0.56974,0.57032,0.57097,0.57169,0.57248,0.57333,0.57424,0.57518,0.57617,0.57718,0.57821,0.57925,0.58028,0.5813,0.5823,0.58326,0.58418,0.58503,0.58581,0.5865,0.5871,0.58758,0.58793,0.58814,0.5882,0.58808,0.58779,0.58729,0.58658,0.58565,0.58447,0.58303,0.58132,0.57932,0.57702,0.57439,0.57143,0.56811,0.56441,0.56032,0.55582,0.55089,0.5455,0.53964,0.53328,0.52639,0.51895,0.51093,0.5023,0.49303,0.48308,0.47243,0.46103,0.44885,0.43585,0.42198,0.4072,0.39148,0.37478,0.35705,0.33827,0.31842,0.2975,0.27552,0.25253,0.22862,0.20395,0.17877,0.15343,0.12846,0.10461,0.082935,0.064872,0.052383,0.048078,0.055344,0.078409,0.12223,0.192,0.29195,0.42307,0.57971,0.74625,0.89657,0
0.56696,0.56701,0.56714,0.56737,0.56769,0.56809,0.56857,0.56914,0.56978,0.57049,0.57126,0.57209,0.57297,0.5739,0.57485,0.57584,0.57684,0.57785,0.57885,0.57984,0.5808,0.58172,0.58259,0.5834,0.58413,0.58478,0.58532,0.58575,0.58605,0.5862,0.5862,0.58603,0.58567,0.58511,0.58433,0.58333,0.58208,0.58057,0.57878,0.5767,0.57431,0.5716,0.56855,0.56513,0.56134,0.55716,0.55255,0.54751,0.54202,0.53604,0.52956,0.52255,0.51498,0.50683,0.49807,0.48866,0.47858,0.46779,0.45624,0.44392,0.43077,0.41675,0.40184,0.38598,0.36914,0.35129,0.33241,0.31247,0.29148,0.26946,0.24647,0.22261,0.19805,0.17303,0.14794,0.12332,0.09992,0.078806,0.06143,0.049754,0.046381,0.054678,0.078839,0.12377,0.19461,0.2955,0.42733,0.5843,0.7505,0.89939,0
0.56585,0.56589,0.56603,0.56625,0.56656,0.56695,0.56743,0.56798,0.56861,0.5693,0.57006,0.57087,0.57173,0.57263,0.57356,0.57452,0.57549,0.57646,0.57743,0.57838,0.57931,0.58019,0.58102,0.58179,0.58247,0.58307,0.58356,0.58394,0.58418,0.58428,0.58422,0.58399,0.58357,0.58294,0.5821,0.58102,0.5797,0.57811,0.57625,0.57409,0.57162,0.56882,0.56568,0.56217,0.55829,0.554,0.5493,0.54415,0.53855,0.53246,0.52586,0.51873,0.51104,0.50276,0.49387,0.48433,0.47411,0.46317,0.45149,0.43902,0.42573,0.41158,0.39653,0.38054,0.36358,0.34561,0.32663,0.30661,0.28557,0.26353,0.24055,0.21675,0.19231,0.16748,0.14265,0.11837,0.095422,0.074866,0.058161,0.047268,0.044779,0.054039,0.079205,0.12514,0.19692,0.29863,0.43109,0.58838,0.75432,0.90197,0
0.56475,0.5648,0.56493,0.56515,0.56545,0.56584,0.5663,0.56684,0.56745,0.56813,0.56887,0.56966,0.5705,0.57138,0.57228,0.57321,0.57415,0.5751,0.57603,0.57695,0.57783,0.57868,0.57947,0.58019,0.58083,0.58138,0.58182,0.58214,0.58233,0.58238,0.58226,0.58196,0.58148,0.58078,0.57987,0.57873,0.57733,0.57567,0.57373,0.57149,0.56894,0.56605,0.56282,0.55922,0.55524,0.55086,0.54606,0.54081,0.53509,0.52889,0.52218,0.51493,0.50711,0.49871,0.48969,0.48002,0.46966,0.45859,0.44678,0.43417,0.42074,0.40645,0.39127,0.37516,0.35808,0.34002,0.32094,0.30086,0.27977,0.25772,0.23477,0.21105,0.18673,0.16209,0.13753,0.11361,0.091113,0.071108,0.055056,0.044915,0.043263,0.053419,0.079504,0.12633,0.19894,0.30136,0.43438,0.59198,0.75774,0.90432,0
0.56368,0.56372,0.56385,0.56407,0.56436,0.56474,0.56519,0.56572,0.56632,0.56698,0.5677,0.56847,0.56929,0.57014,0.57102,0.57193,0.57284,0.57375,0.57465,0.57553,0.57638,0.57718,0.57793,0.5786,0.5792,0.5797,0.58009,0.58036,0.5805,0.58048,0.58031,0.57995,0.5794,0.57864,0.57767,0.57645,0.57498,0.57325,0.57123,0.56891,0.56627,0.5633,0.55998,0.55629,0.55222,0.54774,0.54283,0.53748,0.53165,0.52534,0.51851,0.51115,0.50321,0.49469,0.48554,0.47574,0.46525,0.45405,0.4421,0.42936,0.4158,0.40138,0.38607,0.36984,0.35266,0.3345,0.31535,0.29521,0.27409,0.25203,0.22912,0.20549,0.18131,0.15688,0.1326,0.10904,0.086987,0.067524,0.052109,0.042689,0.041827,0.052814,0.079732,0.12735,0.20067,0.30371,0.43721,0.59512,0.76079,0.90646,0
0.56263,0.56267,0.56279,0.563,0.56329,0.56366,0.56411,0.56462,0.56521,0.56585,0.56655,0.5673,0.5681,0.56893,0.56978,0.57066,0.57154,0.57242,0.57328,0.57413,0.57494,0.5757,0.5764,0.57704,0.57758,0.57804,0.57838,0.5786,0.57868,0.57861,0.57837,0.57795,0.57734,0.57652,0.57547,0.57418,0.57264,0.57083,0.56874,0.56634,0.56362,0.56056,0.55715,0.55338,0.54921,0.54463,0.53962,0.53416,0.52823,0.52181,0.51487,0.50739,0.49934,0.49069,0.48141,0.47149,0.46087,0.44954,0.43746,0.42459,0.4109,0.39636,0.38094,0.3646,0.34731,0.32906,0.30984,0.28965,0.26851,0.24647,0.22361,0.20007,0.17605,0.15183,0.12784,0.10464,0.083038,0.06411,0.049311,0.040581,0.040462,0.052216,0.079887,0.12821,0.20213,0.30568,0.43961,0.59782,0.76348,0.90841,0
